MONTH,DAY,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_24
9,월,오금,상선,19.9,24.3,57.1,61.7,43.85,32.75,26.5,29.7,29.8,26.25,30.6,44.45,41.5,61.25,39,24.65,21.35,21.25,10.35,2.1
9,월,오금,하선,3,10.35,11.15,29.35,11.45,10.7,15,20.1,22.7,25.1,31.8,45.25,31.45,56.6,46.8,37.55,34.25,35.4,21.75,9.2
9,월,올림픽공원,상선,19,26.75,56.7,62.25,46.4,39.25,33.55,36.75,35.75,32.5,39.8,55.25,53.55,73.85,51.9,32.35,29.55,33.75,15.1,6.35
9,월,올림픽공원,하선,8.7,18.65,33.8,75.35,23.9,18.75,23.8,28.45,30.95,30.35,38.2,50.45,34,59.8,44.3,38.4,34.8,33.5,22.85,9.85
9,일,강동,상선,5.5,4.55,8.15,11.35,17.05,19.1,17.6,22.05,19,18,16.7,15.5,14.75,10.8,8.35,14.7,9.25,7.45,2.6,0
9,일,강동,하선,2.3,4.05,4.4,7.55,9.95,13.1,10.65,13.7,14.8,15.2,19.9,22.85,21.5,19.85,16.2,15.55,13.3,12.5,7.25,0
9,일,개롱,상선,4.6,3.65,5.2,8.15,11.55,11.6,10.1,11.9,10.95,8.8,8.9,7.5,6.9,5.95,3.7,3.85,2.45,2.55,1.15,0
9,일,개롱,하선,0.8,1.65,1.5,3,3.8,5.2,4.45,4.05,6,6.6,6.75,7.1,7.7,8.85,7.85,5.8,6.25,4.9,4,0
9,일,거여,상선,3.6,2.8,4,6.15,8.85,8.6,7.5,8.75,8.05,6.7,6.85,5.45,5.25,4.25,2.95,2.85,1.85,2,0.9,0
9,일,거여,하선,0.3,0.7,0.75,1.55,2.5,2.9,2.45,1.8,2.45,3.1,3,2.9,3.4,3.7,3.45,2.55,2.75,2.25,1.95,0
9,일,둔촌동,상선,3.7,5.05,7.65,10.45,14.55,17.85,16.3,21.6,21.1,17.7,18.85,17.1,18.6,14.8,10.5,36.15,14.05,10.8,4.3,0
9,일,둔촌동,하선,3.6,4.85,5.6,8.9,12.75,15.65,11.7,13.5,16.95,16.65,22.95,27.35,21.35,16.25,14.35,10.35,10.55,7.75,6.45,0
9,일,마천,상선,1.7,1.4,2.1,3.2,4,3.75,3.8,4.1,3.65,3.1,3.35,2.9,2.45,2.35,1.5,1.45,0.75,0.45,0.5,0
9,일,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,일,방이,상선,4.4,4.4,6.9,10.05,14.4,16,14.15,17.25,20.4,14,16.4,14.95,14.75,11.7,8.25,8.2,6.75,7.6,3.65,0
9,일,방이,하선,2.9,3.55,4.5,7.05,8.55,10.75,8.95,9.7,12.2,12.25,12.85,13.1,12.8,14.95,12.8,14.15,11.35,8.1,5.85,0
9,일,오금,상선,3,3.15,4.6,6.85,10.35,10.95,9.5,12.05,13.35,9.6,11.05,10.65,9.9,8.1,5.35,5.25,3.9,4.75,2.5,0
9,일,오금,하선,0.9,1.9,2.1,4.05,4.95,6.3,5.05,5.35,7.7,8.1,8.25,9.3,9.45,10.75,9.15,7.6,7.8,6.2,4.85,0
9,일,올림픽공원,상선,4.5,6.05,8.8,12.35,17.3,20.95,18.85,23.2,26.5,19.25,21.95,20.85,22,17.35,12.1,39.7,14.85,13.35,5.5,0
9,일,올림픽공원,하선,3.7,5.35,6.3,10.1,14.2,17.6,12.65,13.2,17.35,16.8,18.8,18.5,17.75,20.9,17.75,20.25,15.45,10.2,8.45,0
9,토,강동,상선,13.6,11.25,19.95,27.8,36.05,37.8,38.7,44.2,37.6,37.85,37.25,39,38.65,22.1,16.75,16.8,22.05,16.8,6.3,0
9,토,강동,하선,6.6,11.55,11.85,20.2,20.25,19.45,22.95,26.5,29.5,31,38.05,43,43.25,41.85,29.6,29.35,27.3,28.7,22.05,0
9,토,개롱,상선,12.2,8.8,13.95,20.45,23.45,22.05,23.35,23.35,22.05,19.6,22.35,22.9,19.4,12.7,6.4,5.55,4.75,4.8,2.15,0
9,토,개롱,하선,1.7,4.15,4,8.15,8,7.8,7.7,10.85,13.05,10.9,13.25,15.15,15.4,16.4,13.2,11.25,13.85,12,10.5,0
9,토,거여,상선,9.7,7,10.5,15.7,17.7,16.55,17.45,16.75,15.75,14.05,14.85,15.15,11.5,8.2,4.75,3.95,3.1,3.65,1.2,0
9,토,거여,하선,0.6,1.55,1.75,3.55,3.65,4.3,3.05,4.4,5.4,5,5.85,6.7,7.25,6.45,6.4,4.5,5.75,5.7,4.15,0
9,토,둔촌동,상선,10.5,10.7,15.6,24.2,27.05,30.8,33.35,36.25,37.2,33.15,37.1,40.5,38.8,27.3,18.7,26.55,48,22.15,10.8,0
9,토,둔촌동,하선,8.1,12,16.6,24.4,23.85,22.1,23.65,27.55,31.7,29.75,34.05,44.1,40.4,34.65,22.6,19.25,19.1,17.2,15.45,0
9,토,마천,상선,5.5,3.8,5.25,7.3,8,7,7.3,6.55,6,6.05,6,6.45,5.45,3.15,1.55,1.8,0.95,1.3,0.5,0
9,토,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,토,방이,상선,10.7,10.05,15.6,24.5,26.1,28.8,30.25,33.9,34.65,28,32.75,34.05,32.9,24.9,15.15,13.2,13.65,15.9,8.7,0
9,토,방이,하선,7,9.45,14.4,17.65,17.95,15.6,16.7,22.1,24.85,21.75,21.9,29.2,25.7,24.6,20,19.5,27.3,18.3,14.8,0
9,토,오금,상선,7.9,7.3,11.05,17.9,19.2,20.95,22.55,23.65,25.4,19.6,23.55,24.9,23.95,18.05,10.5,8.8,8.25,8.4,6.4,0
9,토,오금,하선,2.2,6,6.75,10.35,9.7,9.45,9.9,13.45,16.85,14.4,15.25,20.9,18.95,19.6,16,14.1,16.35,14.2,12.7,0
9,토,올림픽공원,상선,11.9,13.25,19.1,29.95,32.45,36.65,39.45,43.2,46.8,40,44,48.05,48.55,35.25,23.3,32.4,63.45,27.95,13.35,0
9,토,올림픽공원,하선,8.5,13.3,19.1,26.85,25.55,22.4,25.25,31.1,34.2,31.9,31.8,42.4,36.9,36.8,28.35,28.65,33.6,23.3,21.05,0
9,화,강동,상선,24.9,40.2,66.3,93,70.1,49.4,40.85,44.15,36.2,33.85,36.65,45.1,44.4,46.6,32.75,22.85,19.85,20.6,11.7,2.95
9,화,강동,하선,8.5,21.95,32.85,61.45,22.1,20.6,27.2,35.05,38.15,38.25,49.05,60.5,65.95,92.45,69.35,54.65,54.25,46.1,30.95,14.95
9,화,개롱,상선,25.1,27,65.15,69.5,42.4,30.8,24.35,26.4,24.4,22.05,21.65,31.75,23.5,26.75,17.55,11.85,10.6,8.9,4.25,1.05
9,화,개롱,하선,1.9,6.7,7.5,20.8,8.1,7.5,10.9,14.3,16.75,18.3,24.25,32.9,23.4,42.75,35.3,27.75,25.55,26,16.15,6.95
9,화,거여,상선,21,23.35,53.6,57.05,33.55,23.4,18.45,20,18.35,16.8,15.95,21.6,15.7,18.2,11.9,8.15,7.25,5.65,2.9,0.8
9,화,거여,하선,0.7,2.75,2.4,8.2,3.35,3.35,4.95,6.55,6.55,7.5,10.85,15.15,10.3,17.95,15.25,12.2,12.3,10.7,7.6,3.7
9,화,둔촌동,상선,21.5,29.2,62.85,65.55,49.45,41.65,36.05,39.05,37.35,33.85,40.4,56.8,56.15,72.65,52.35,31.4,29.1,32.8,14.5,6.2
9,화,둔촌동,하선,10.4,21.6,44.2,91.8,30.8,23,28,33.25,35.15,32.85,37.55,46.85,33.05,56.05,41.1,35.85,32.7,31.05,19.55,10.05
9,화,마천,상선,10.6,11.55,23.5,24.1,13.4,9.15,7.65,8.35,7.35,7.3,5.95,7.8,5.6,7.55,3.95,3.15,2.45,2,0.95,0.3
9,화,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,화,방이,상선,21.6,27.5,62.95,65.35,47.8,36.2,29.15,32.45,32.5,27.3,32.4,45.1,43.55,67.4,43.35,26.95,24.95,25.85,10.8,2.35
9,화,방이,하선,9.1,17.15,29.5,63.6,22.05,16.4,21.35,25.15,26.9,26.5,31.75,42.55,31.35,51.7,39.3,34.4,31.55,33.55,19.25,8.45
9,화,오금,상선,20.3,24.8,58.25,62.95,44.75,33.4,27.05,30.35,30.4,26.8,31.2,45.4,42.4,62.5,39.8,25.2,21.75,21.7,10.55,2.15
9,화,오금,하선,3.1,10.55,11.4,29.95,11.7,10.9,15.35,20.5,23.2,25.65,32.4,46.15,32.1,57.8,47.75,38.35,34.95,36.1,22.25,9.35
9,화,올림픽공원,상선,19.8,28,59.25,65.05,48.5,40.95,35.05,38.4,37.35,33.95,41.6,57.75,56,77.15,54.2,33.8,30.85,35.3,15.75,6.6
9,화,올림픽공원,하선,9.1,19.4,35.3,78.7,25,19.6,24.85,29.75,32.35,31.7,39.9,52.75,35.5,62.5,46.3,40.1,36.35,35,23.85,10.3
10,금,강동,상선,27,43.6,71.95,100.9,76.05,53.65,44.35,47.9,39.3,36.7,39.8,49,48.2,50.6,35.5,24.85,21.5,22.35,12.75,3.25
10,금,강동,하선,9.2,23.8,35.65,66.7,23.95,22.35,29.45,38.05,41.4,41.5,53.25,65.65,71.5,100.3,75.2,59.25,58.85,50,33.55,16.2
10,금,개롱,상선,27.2,29.15,70.45,75.1,45.8,33.3,26.3,28.55,26.4,23.85,23.45,34.35,25.4,28.9,19,12.8,11.5,9.65,4.55,1.15
10,금,개롱,하선,2,7.3,8.1,22.45,8.75,8.1,11.8,15.5,18.15,19.75,26.2,35.6,25.3,46.2,38.15,30,27.55,28.15,17.45,7.5
10,금,거여,상선,22.2,24.7,56.75,60.35,35.55,24.8,19.55,21.15,19.45,17.8,16.85,22.85,16.6,19.25,12.6,8.65,7.65,6,3.05,0.85
10,금,거여,하선,0.7,2.9,2.55,8.65,3.6,3.55,5.2,6.95,6.95,7.95,11.55,16,10.9,19,16.15,12.95,13,11.3,8,3.9
10,금,둔촌동,상선,23.3,31.65,68.05,71.05,53.6,45.15,39.1,42.4,40.55,36.7,43.8,61.55,60.9,78.75,56.75,34.05,31.5,35.55,15.7,6.7
10,금,둔촌동,하선,11.3,23.4,47.9,99.5,33.35,24.9,30.35,36,38.1,35.6,40.7,50.8,35.85,60.75,44.55,38.85,35.45,33.6,21.2,10.9
10,금,마천,상선,11.3,12.35,25.2,25.85,14.35,9.8,8.15,8.95,7.9,7.85,6.4,8.35,6.05,8.05,4.25,3.4,2.6,2.15,1.05,0.3
10,금,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,금,방이,상선,23.1,29.5,67.45,70.05,51.2,38.8,31.25,34.8,34.85,29.25,34.7,48.35,46.7,72.2,46.45,28.9,26.7,27.7,11.6,2.55
10,금,방이,하선,9.7,18.4,31.6,68.15,23.65,17.55,22.9,26.95,28.85,28.4,34,45.6,33.6,55.4,42.1,36.85,33.8,35.9,20.65,9
10,금,오금,상선,21.5,26.15,61.55,66.5,47.3,35.3,28.55,32.05,32.1,28.3,32.95,47.95,44.75,66,42.05,26.6,23,22.95,11.15,2.3
10,금,오금,하선,3.2,11.15,12.1,31.7,12.35,11.5,16.2,21.65,24.5,27.1,34.25,48.8,33.9,61,50.45,40.5,36.9,38.15,23.5,9.9
10,금,올림픽공원,상선,22.6,31.95,67.65,74.25,55.35,46.8,40.05,43.8,42.6,38.8,47.4,65.9,63.9,88.05,61.9,38.6,35.2,40.3,17.95,7.55
10,금,올림픽공원,하선,10.4,22.2,40.25,89.85,28.5,22.4,28.4,33.95,36.9,36.2,45.55,60.2,40.55,71.35,52.8,45.75,41.5,39.95,27.25,11.75
10,목,강동,상선,26.7,43.1,71.15,99.75,75.25,53.05,43.8,47.4,38.85,36.3,39.3,48.4,47.7,50.05,35.1,24.55,21.3,22.1,12.6,3.2
10,목,강동,하선,9.1,23.55,35.25,65.95,23.7,22.1,29.15,37.6,40.95,41.05,52.65,64.9,70.75,99.2,74.45,58.6,58.2,49.45,33.15,16.05
10,목,개롱,상선,26.9,28.85,69.65,74.35,45.3,32.95,26.05,28.25,26.1,23.6,23.2,33.95,25.15,28.6,18.8,12.65,11.4,9.5,4.5,1.15
10,목,개롱,하선,2,7.2,8.05,22.25,8.65,8.05,11.65,15.3,17.95,19.55,25.95,35.2,25.05,45.75,37.75,29.7,27.25,27.8,17.3,7.45
10,목,거여,상선,22,24.55,56.35,59.95,35.3,24.6,19.4,21,19.25,17.7,16.75,22.7,16.5,19.15,12.5,8.55,7.6,5.9,3.05,0.85
10,목,거여,하선,0.7,2.9,2.55,8.65,3.5,3.55,5.2,6.85,6.85,7.9,11.45,15.9,10.8,18.85,16.05,12.9,12.95,11.3,7.95,3.9
10,목,둔촌동,상선,22.6,30.75,66.15,69.05,52.1,43.85,38,41.2,39.35,35.7,42.55,59.8,59.15,76.5,55.15,33.1,30.65,34.55,15.25,6.5
10,목,둔촌동,하선,11,22.75,46.55,96.7,32.4,24.2,29.45,35,37,34.6,39.5,49.35,34.85,59.05,43.3,37.75,34.45,32.7,20.55,10.55
10,목,마천,상선,11.2,12.25,24.95,25.55,14.2,9.7,8.1,8.85,7.8,7.75,6.3,8.3,5.95,7.95,4.15,3.35,2.6,2.15,1.05,0.3
10,목,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,목,방이,상선,22.9,29.25,66.8,69.45,50.75,38.5,30.95,34.45,34.55,29,34.4,47.95,46.25,71.6,46.05,28.7,26.5,27.45,11.45,2.5
10,목,방이,하선,9.6,18.2,31.3,67.55,23.45,17.45,22.7,26.75,28.6,28.15,33.7,45.25,33.3,54.9,41.7,36.55,33.5,35.6,20.45,8.9
10,목,오금,상선,21.4,26.15,61.4,66.3,47.15,35.2,28.5,31.95,32.05,28.25,32.9,47.8,44.65,65.85,41.95,26.5,22.9,22.85,11.15,2.25
10,목,오금,하선,3.2,11.15,12,31.6,12.35,11.5,16.2,21.6,24.4,27,34.15,48.7,33.8,60.9,50.35,40.4,36.85,38.05,23.4,9.85
10,목,올림픽공원,상선,20.7,29.15,61.75,67.8,50.5,42.7,36.55,40,38.9,35.45,43.3,60.15,58.3,80.35,56.5,35.25,32.15,36.75,16.35,6.85
10,목,올림픽공원,하선,9.5,20.25,36.75,82.05,26,20.4,25.9,31,33.7,33,41.55,54.95,37,65.1,48.25,41.75,37.9,36.5,24.9,10.75
10,수,강동,상선,26.9,43.3,71.5,100.25,75.6,53.3,44,47.6,39.05,36.5,39.5,48.7,47.9,50.3,35.3,24.65,21.4,22.2,12.7,3.25
10,수,강동,하선,9.2,23.65,35.4,66.25,23.8,22.2,29.3,37.8,41.15,41.25,52.9,65.25,71.05,99.65,74.75,58.9,58.45,49.65,33.35,16.1
10,수,개롱,상선,27.1,29.1,70.35,75,45.7,33.2,26.3,28.5,26.3,23.85,23.4,34.25,25.4,28.9,18.95,12.8,11.45,9.6,4.55,1.15
10,수,개롱,하선,2,7.25,8.1,22.45,8.7,8.1,11.8,15.5,18.15,19.75,26.15,35.5,25.25,46.1,38.1,29.9,27.55,28.05,17.45,7.5
10,수,거여,상선,22.3,24.9,57.1,60.75,35.8,24.95,19.65,21.3,19.55,17.9,17,23,16.65,19.45,12.7,8.65,7.75,6,3.1,0.85
10,수,거여,하선,0.7,2.9,2.55,8.75,3.6,3.6,5.3,6.95,6.95,8.05,11.6,16.15,11,19.1,16.25,13.05,13.1,11.4,8.1,3.95
10,수,둔촌동,상선,22.7,30.9,66.5,69.4,52.3,44.1,38.2,41.4,39.55,35.85,42.75,60.15,59.4,76.85,55.4,33.2,30.8,34.7,15.3,6.55
10,수,둔촌동,하선,11,22.85,46.75,97.15,32.6,24.3,29.6,35.15,37.2,34.8,39.7,49.6,35,59.3,43.5,37.9,34.6,32.85,20.65,10.6
10,수,마천,상선,11.3,12.35,25.2,25.9,14.35,9.8,8.15,8.95,7.9,7.85,6.4,8.35,6.05,8.1,4.25,3.4,2.6,2.15,1.05,0.3
10,수,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,수,방이,상선,23,29.3,67.05,69.65,50.9,38.6,31.05,34.6,34.65,29.1,34.5,48.05,46.4,71.8,46.15,28.8,26.6,27.55,11.5,2.55
10,수,방이,하선,9.7,18.3,31.4,67.75,23.55,17.45,22.8,26.8,28.7,28.25,33.85,45.4,33.45,55.1,41.85,36.65,33.6,35.75,20.55,9
10,수,오금,상선,21.6,26.3,62,66.95,47.6,35.5,28.75,32.25,32.3,28.5,33.15,48.25,45.05,66.45,42.35,26.75,23.1,23.05,11.2,2.3
10,수,오금,하선,3.3,11.25,12.15,31.9,12.45,11.6,16.3,21.8,24.65,27.25,34.5,49.15,34.1,61.45,50.8,40.75,37.15,38.4,23.6,9.95
10,수,올림픽공원,상선,21,29.6,62.7,68.85,51.3,43.4,37.1,40.6,39.5,35.95,43.95,61.1,59.25,81.65,57.4,35.75,32.6,37.3,16.65,7
10,수,올림픽공원,하선,9.7,20.55,37.35,83.3,26.4,20.75,26.3,31.5,34.25,33.55,42.25,55.8,37.55,66.15,49,42.45,38.5,37.05,25.3,10.95
10,월,강동,상선,26.2,42.25,69.7,97.75,73.65,51.95,42.9,46.4,38.05,35.6,38.55,47.45,46.7,49.05,34.4,24.05,20.85,21.65,12.3,3.1
10,월,강동,하선,8.9,23.05,34.5,64.6,23.25,21.7,28.6,36.85,40.05,40.2,51.55,63.65,69.3,97.15,72.9,57.4,57,48.45,32.5,15.7
10,월,개롱,상선,26.1,28.05,67.8,72.3,44.1,32.05,25.3,27.5,25.35,22.95,22.55,33.05,24.45,27.8,18.25,12.3,11.05,9.25,4.4,1.1
10,월,개롱,하선,2,7,7.8,21.65,8.4,7.85,11.35,14.9,17.5,19,25.25,34.2,24.35,44.5,36.75,28.85,26.55,27.1,16.85,7.25
10,월,거여,상선,21.5,23.9,54.85,58.35,34.35,23.95,18.9,20.45,18.75,17.2,16.35,22.1,16.05,18.65,12.15,8.35,7.4,5.75,3,0.8
10,월,거여,하선,0.7,2.8,2.45,8.4,3.4,3.45,5.1,6.7,6.7,7.7,11.1,15.5,10.55,18.4,15.65,12.5,12.6,10.95,7.75,3.75
10,월,둔촌동,상선,22,29.9,64.25,67.05,50.6,42.65,36.95,40,38.2,34.65,41.3,58.1,57.45,74.3,53.55,32.1,29.75,33.55,14.8,6.35
10,월,둔촌동,하선,10.7,22.1,45.2,93.95,31.45,23.5,28.6,34,36,33.6,38.35,47.95,33.85,57.35,42.05,36.65,33.45,31.75,20,10.25
10,월,마천,상선,11,12,24.4,25.05,13.95,9.5,7.95,8.7,7.65,7.55,6.2,8.1,5.85,7.8,4.1,3.3,2.55,2.05,0.95,0.3
10,월,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,월,방이,상선,22,28,64,66.45,48.6,36.8,29.65,32.95,33.05,27.75,32.95,45.9,44.3,68.55,44.05,27.4,25.35,26.3,11,2.4
10,월,방이,하선,9.2,17.45,29.95,64.65,22.45,16.7,21.75,25.55,27.4,26.95,32.3,43.3,31.9,52.55,39.95,34.95,32.05,34.05,19.6,8.55
10,월,오금,상선,21.2,25.8,60.7,65.55,46.6,34.8,28.15,31.6,31.65,27.9,32.5,47.25,44.15,65.05,41.45,26.2,22.65,22.6,11,2.25
10,월,오금,하선,3.2,11,11.9,31.25,12.2,11.35,16,21.35,24.15,26.65,33.8,48.1,33.45,60.15,49.75,39.9,36.35,37.6,23.15,9.75
10,월,올림픽공원,상선,19.9,28.15,59.5,65.35,48.7,41.2,35.25,38.55,37.55,34.15,41.75,58.05,56.25,77.55,54.5,34,31,35.5,15.8,6.65
10,월,올림픽공원,하선,9.2,19.5,35.45,79.1,25.1,19.7,25,29.9,32.45,31.85,40.1,53,35.7,62.8,46.55,40.3,36.55,35.2,24,10.4
10,일,강동,상선,5.9,4.85,8.75,12.25,18.3,20.55,18.9,23.7,20.4,19.3,17.95,16.7,15.85,11.55,9,15.8,9.9,8,2.8,0
10,일,강동,하선,2.5,4.4,4.75,8.15,10.65,14.05,11.4,14.75,15.85,16.4,21.4,24.55,23.1,21.3,17.45,16.65,14.25,13.4,7.75,0
10,일,개롱,상선,4.8,3.9,5.5,8.7,12.3,12.35,10.7,12.65,11.65,9.4,9.4,7.95,7.35,6.35,3.9,4.05,2.6,2.7,1.2,0
10,일,개롱,하선,0.9,1.75,1.6,3.2,4.05,5.55,4.7,4.25,6.35,7,7.15,7.55,8.15,9.4,8.35,6.15,6.65,5.25,4.25,0
10,일,거여,상선,3.8,2.95,4.25,6.55,9.35,9.1,8,9.25,8.5,7.1,7.2,5.8,5.5,4.5,3.1,3.05,1.95,2.1,1,0
10,일,거여,하선,0.4,0.75,0.8,1.65,2.6,3.1,2.55,1.9,2.6,3.3,3.2,3.1,3.6,3.9,3.65,2.7,2.9,2.35,2.05,0
10,일,둔촌동,상선,3.9,5.35,8.1,11.05,15.3,18.85,17.25,22.75,22.25,18.75,19.9,18.05,19.6,15.6,11.1,38.15,14.8,11.4,4.55,0
10,일,둔촌동,하선,3.8,5.15,5.9,9.4,13.45,16.5,12.3,14.2,17.9,17.6,24.2,28.85,22.55,17.15,15.15,10.9,11.15,8.2,6.85,0
10,일,마천,상선,1.8,1.45,2.25,3.4,4.25,4,4.05,4.35,3.85,3.3,3.6,3.1,2.65,2.5,1.55,1.55,0.85,0.5,0.5,0
10,일,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,일,방이,상선,4.7,4.6,7.25,10.6,15.25,16.9,14.9,18.2,21.5,14.75,17.3,15.75,15.6,12.35,8.75,8.65,7.1,8.05,3.85,0
10,일,방이,하선,3.1,3.8,4.7,7.4,9.05,11.3,9.45,10.25,12.9,12.95,13.55,13.75,13.55,15.8,13.5,14.95,12,8.55,6.2,0
10,일,오금,상선,3.2,3.35,4.9,7.3,11.05,11.65,10.1,12.8,14.25,10.2,11.8,11.35,10.55,8.6,5.65,5.55,4.15,5.05,2.7,0
10,일,오금,하선,0.9,2,2.2,4.3,5.25,6.7,5.35,5.7,8.15,8.6,8.8,9.9,10.05,11.45,9.7,8.05,8.3,6.55,5.15,0
10,일,올림픽공원,상선,4.7,6.35,9.25,12.95,18.2,22,19.75,24.35,27.85,20.2,23.05,21.9,23.1,18.2,12.7,41.75,15.6,14,5.75,0
10,일,올림픽공원,하선,3.9,5.65,6.6,10.6,14.9,18.5,13.3,13.8,18.25,17.65,19.75,19.45,18.65,21.95,18.65,21.3,16.2,10.75,8.9,0
10,토,강동,상선,14.7,12.1,21.4,29.9,38.75,40.6,41.6,47.45,40.45,40.6,40,41.9,41.55,23.75,18,18.05,23.65,18.05,6.75,0
10,토,강동,하선,7,12.4,12.75,21.75,21.75,20.95,24.65,28.45,31.7,33.3,40.85,46.25,46.45,44.9,31.85,31.55,29.35,30.85,23.7,0
10,토,개롱,상선,13,9.4,14.85,21.75,24.9,23.45,24.85,24.85,23.45,20.85,23.75,24.35,20.65,13.5,6.8,5.9,5.05,5.1,2.25,0
10,토,개롱,하선,1.8,4.45,4.25,8.7,8.55,8.3,8.15,11.55,13.9,11.55,14.1,16.1,16.4,17.45,14.05,11.95,14.7,12.75,11.15,0
10,토,거여,상선,10.3,7.4,11.1,16.65,18.75,17.55,18.45,17.7,16.7,14.9,15.7,16,12.2,8.7,5.05,4.15,3.25,3.9,1.3,0
10,토,거여,하선,0.7,1.7,1.85,3.8,3.9,4.55,3.25,4.65,5.7,5.3,6.15,7.1,7.65,6.8,6.75,4.8,6.1,6,4.45,0
10,토,둔촌동,상선,11,11.3,16.45,25.55,28.55,32.5,35.2,38.25,39.25,35,39.15,42.75,40.95,28.75,19.7,28.05,50.7,23.35,11.35,0
10,토,둔촌동,하선,8.5,12.65,17.55,25.75,25.2,23.35,24.95,29.1,33.45,31.4,35.95,46.55,42.7,36.6,23.85,20.35,20.2,18.15,16.35,0
10,토,마천,상선,5.9,4.05,5.55,7.8,8.55,7.45,7.75,7,6.4,6.45,6.4,6.85,5.85,3.4,1.65,1.9,1,1.4,0.5,0
10,토,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,토,방이,상선,11.3,10.6,16.5,25.8,27.55,30.4,31.9,35.8,36.6,29.55,34.6,35.95,34.75,26.25,15.95,13.95,14.45,16.8,9.2,0
10,토,방이,하선,7.4,10,15.2,18.7,18.95,16.45,17.6,23.3,26.25,22.95,23.15,30.85,27.1,25.95,21.15,20.6,28.8,19.35,15.6,0
10,토,오금,상선,8.4,7.75,11.75,19,20.4,22.25,24,25.1,27,20.8,25,26.5,25.45,19.2,11.15,9.35,8.75,8.9,6.8,0
10,토,오금,하선,2.4,6.35,7.15,11,10.3,10.05,10.5,14.25,17.9,15.3,16.2,22.25,20.2,20.85,17,15,17.4,15.1,13.5,0
10,토,올림픽공원,상선,12.5,13.9,20.05,31.4,34.05,38.5,41.45,45.3,49.15,42,46.2,50.5,51,37.05,24.45,34.05,66.65,29.35,14,0
10,토,올림픽공원,하선,8.9,14,20,28.2,26.8,23.55,26.45,32.65,35.9,33.5,33.35,44.5,38.75,38.6,29.8,30.1,35.3,24.45,22.1,0
10,화,강동,상선,26.8,43.15,71.25,99.85,75.35,53.1,43.9,47.4,38.9,36.35,39.4,48.5,47.7,50.1,35.2,24.55,21.3,22.15,12.6,3.2
10,화,강동,하선,9.1,23.55,35.25,66,23.7,22.15,29.2,37.65,40.95,41.1,52.7,65,70.8,99.3,74.45,58.65,58.25,49.45,33.25,16.05
10,화,개롱,상선,26.7,28.65,69.3,73.9,45,32.75,25.9,28.05,25.95,23.5,23.05,33.75,25,28.45,18.7,12.6,11.3,9.45,4.5,1.1
10,화,개롱,하선,2,7.15,7.95,22.15,8.55,7.95,11.6,15.3,17.85,19.45,25.75,34.95,24.9,45.45,37.55,29.5,27.15,27.7,17.2,7.4
10,화,거여,상선,22.2,24.7,56.7,60.35,35.45,24.75,19.5,21.15,19.4,17.8,16.85,22.8,16.55,19.25,12.6,8.65,7.65,6,3.05,0.85
10,화,거여,하선,0.7,2.9,2.55,8.65,3.6,3.55,5.2,6.95,6.95,7.95,11.55,16,10.9,19,16.15,12.95,13,11.3,8,3.9
10,화,둔촌동,상선,22.7,30.85,66.3,69.15,52.2,43.95,38.1,41.25,39.45,35.75,42.6,59.95,59.25,76.65,55.25,33.15,30.7,34.6,15.3,6.5
10,화,둔촌동,하선,11,22.75,46.65,96.9,32.45,24.25,29.55,35.05,37.1,34.7,39.6,49.45,34.9,59.15,43.3,37.75,34.5,32.7,20.65,10.6
10,화,마천,상선,11.3,12.25,25.05,25.7,14.3,9.75,8.15,8.9,7.85,7.75,6.35,8.3,6,8,4.25,3.4,2.6,2.15,1.05,0.3
10,화,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,화,방이,상선,22.8,29.05,66.45,69,50.4,38.2,30.75,34.25,34.3,28.8,34.2,47.6,45.95,71.2,45.75,28.5,26.35,27.3,11.4,2.5
10,화,방이,하선,9.6,18.1,31.1,67.1,23.3,17.35,22.55,26.55,28.45,27.95,33.5,44.95,33.1,54.6,41.5,36.25,33.3,35.4,20.35,8.9
10,화,오금,상선,21.6,26.3,62,66.95,47.6,35.5,28.75,32.25,32.3,28.5,33.15,48.25,45.05,66.4,42.3,26.75,23.1,23.05,11.2,2.3
