MONTH,DAY,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_24
11,토,서울역,상선,6.5,14.1,12.2,22.8,29.05,32.7,43.8,43.75,42.6,39.35,37.2,31.25,34.45,24.05,17.05,13.95,17.15,16.75,11.05,0
11,목,서울역,상선,8.4,20.7,50.15,87,62.9,39.35,35.4,37.25,34.45,29.25,28.3,27.6,34.2,46.95,28.4,18.75,18.7,17.7,11,5.75
11,수,서울역,상선,8.3,20.5,49.55,86,62.15,38.9,35,36.8,34.05,28.9,28,27.25,33.8,46.4,28.1,18.55,18.5,17.5,10.9,5.7
11,월,서울역,상선,8.1,20.2,48.75,84.6,61.2,38.25,34.4,36.25,33.5,28.45,27.5,26.8,33.3,45.65,27.6,18.25,18.15,17.25,10.7,5.55
11,화,서울역,상선,8.2,20.2,48.95,84.9,61.4,38.45,34.6,36.35,33.6,28.55,27.6,26.85,33.4,45.8,27.7,18.25,18.25,17.25,10.7,5.55
11,토,종로3가,하선,8.4,11.2,13.45,17,25.7,28.65,29.65,38.15,40.65,48.1,49.9,44.3,48.85,39.6,28.5,21.75,19.95,15.2,9.65,0
11,토,종각,하선,6,7.8,7.95,10.3,15.6,17.5,19.1,25.45,27.8,33.75,36.15,34.05,37,29.6,24.15,19.4,18.75,15,9.6,0
11,금,종로5가,하선,16,18.55,57.25,87.05,57.15,35.65,28.75,37,35.1,38.05,42.05,45.35,53.4,53.55,25.95,20.6,17.95,15.1,9.4,0.95
11,목,종로5가,하선,15.5,17.95,55.4,84.2,55.3,34.5,27.8,35.75,33.95,36.8,40.65,43.85,51.65,51.85,25.15,19.95,17.35,14.6,9.1,0.95
11,수,종로5가,하선,15.4,17.8,54.95,83.5,54.85,34.2,27.6,35.5,33.65,36.55,40.35,43.5,51.25,51.4,24.9,19.8,17.2,14.5,9.05,0.95
11,화,종로5가,하선,15.4,17.85,55.1,83.7,55,34.3,27.7,35.55,33.75,36.6,40.45,43.6,51.35,51.5,25,19.85,17.3,14.5,9.05,0.95
11,일,종로3가,상선,1.7,4.35,5.05,9.3,10.75,15.1,15.45,20,20.8,19.15,19.4,17.05,17.9,16.25,13.85,12.8,14.75,11.65,8.9,0
11,월,종로5가,하선,14.8,17.15,52.9,80.45,52.9,32.95,26.6,34.15,32.4,35.15,38.85,41.9,49.35,49.5,24,19.05,16.6,13.95,8.7,0.85
11,토,동묘앞,하선,15.6,16.6,20.95,27.55,41.15,48.4,47.1,64.1,57.55,65.75,58.7,55,53.55,37.75,25.55,16.5,14.65,10.6,8.45,0
11,금,종로3가,하선,13.5,16.65,50.45,77.25,49.35,28.3,24.2,28.2,30.55,33.35,38.1,42.8,50.4,56.15,25.55,21.1,18.9,16.55,8.4,0.9
11,금,신설동,하선,24.5,29.45,60.15,82.95,54.05,37,25.85,33.8,32.25,30.75,33.45,40.5,38.05,37.25,17.35,13.8,12.35,10.3,8,0.75
11,목,종로3가,하선,12.8,15.8,47.85,73.25,46.8,26.85,22.9,26.75,29,31.65,36.15,40.6,47.8,53.25,24.25,20.05,17.85,15.7,7.95,0.8
11,수,종로3가,하선,12.7,15.65,47.55,72.8,46.45,26.65,22.8,26.55,28.8,31.45,35.85,40.35,47.5,52.9,24.05,19.85,17.75,15.6,7.95,0.8
11,화,종로3가,하선,12.5,15.45,46.95,71.85,45.95,26.35,22.5,26.25,28.4,31.05,35.45,39.85,46.85,52.2,23.75,19.65,17.55,15.35,7.85,0.8
11,수,신설동,하선,23.7,28.5,58.2,80.3,52.3,35.85,25.05,32.65,31.2,29.7,32.4,39.2,36.85,36.05,16.8,13.35,11.9,10,7.8,0.75
11,금,제기동,하선,22.1,24.75,54.55,74.1,45.85,35.2,22.85,30.45,28.55,27.65,29.45,35.1,30.85,29.35,14.35,11.85,10.5,8.75,7.75,0.65
11,목,신설동,하선,23.6,28.35,57.9,79.75,52,35.65,24.85,32.45,31,29.55,32.2,38.95,36.6,35.8,16.7,13.25,11.85,9.9,7.7,0.75
11,화,신설동,하선,23.2,27.8,56.8,78.25,51,35,24.4,31.9,30.45,29,31.6,38.25,35.9,35.15,16.4,13,11.65,9.75,7.6,0.65
11,금,동대문,하선,14.2,18.1,56.4,84.15,54.15,34.15,26.15,32.75,31.3,29.9,33.7,35.8,40.4,38.8,18.25,14.55,13.05,11.25,7.55,0.8
11,금,청량리,하선,21.6,25.25,55.9,69.2,44,34.25,20.8,25.15,26.75,20.05,24.45,29.85,27.6,25.3,12.9,10.35,10.05,7.9,7.55,0.2
11,목,제기동,하선,21.6,24.15,53.25,72.35,44.8,34.4,22.35,29.75,27.9,27,28.8,34.3,30.15,28.65,14,11.6,10.2,8.55,7.55,0.65
11,화,제기동,하선,21.6,24.15,53.25,72.35,44.8,34.4,22.35,29.8,27.9,27,28.85,34.3,30.15,28.65,14,11.6,10.2,8.6,7.55,0.65
11,수,제기동,하선,21.4,23.95,52.8,71.65,44.35,34.1,22.15,29.5,27.6,26.75,28.55,34,29.85,28.4,13.85,11.45,10.1,8.5,7.5,0.65
11,월,신설동,하선,23.1,27.65,56.55,77.95,50.8,34.8,24.3,31.7,30.3,28.9,31.45,38.05,35.8,35,16.3,12.95,11.6,9.7,7.5,0.65
11,월,종로3가,하선,12.1,14.95,45.25,69.3,44.3,25.4,21.7,25.3,27.4,29.9,34.15,38.4,45.2,50.35,22.85,18.95,16.9,14.85,7.5,0.75
11,월,제기동,하선,21,23.55,51.85,70.45,43.65,33.5,21.75,29,27.15,26.3,28.1,33.4,29.35,27.9,13.6,11.25,9.95,8.35,7.4,0.65
11,토,종로5가,하선,10.4,11.9,14.2,18.9,28.7,35.1,34.65,45.6,46.6,49,51.3,43.85,47.4,36.15,26,17.5,16.05,11,7.4,0
11,수,동대문,하선,13.7,17.5,54.5,81.35,52.35,33.05,25.2,31.65,30.25,28.9,32.6,34.65,39.05,37.5,17.7,14.05,12.6,10.9,7.3,0.75
11,화,동대문,하선,13.6,17.5,54.35,81.05,52.15,32.9,25.2,31.55,30.15,28.8,32.5,34.55,38.9,37.35,17.6,14,12.55,10.85,7.3,0.75
11,목,동대문,하선,13.6,17.4,54.25,80.9,52.05,32.85,25.1,31.5,30.15,28.8,32.45,34.45,38.8,37.25,17.6,13.95,12.5,10.85,7.25,0.75
11,목,청량리,하선,20.7,24.25,53.8,66.55,42.3,32.9,20,24.15,25.7,19.3,23.5,28.7,26.55,24.35,12.4,10,9.65,7.6,7.25,0.2
11,화,청량리,하선,20.7,24.25,53.85,66.55,42.3,32.9,20,24.2,25.75,19.3,23.55,28.7,26.55,24.35,12.4,10,9.65,7.6,7.25,0.2
11,수,청량리,하선,20.5,24,53.15,65.75,41.8,32.55,19.75,23.9,25.4,19.05,23.25,28.35,26.2,24.05,12.25,9.85,9.55,7.5,7.15,0.2
11,월,동대문,하선,13.4,17.15,53.35,79.6,51.25,32.35,24.7,31,29.65,28.3,31.95,33.9,38.2,36.7,17.3,13.75,12.35,10.65,7.15,0.75
11,일,종로5가,상선,1.4,3.45,4,7.05,8.6,11.5,11.3,15.15,15.6,15.05,15.95,13.85,14.2,14.65,11.2,10.75,12.15,9.8,7.15,0
11,월,청량리,하선,20.1,23.5,52.15,64.5,41,31.9,19.4,23.4,24.9,18.7,22.8,27.8,25.7,23.6,12.05,9.7,9.4,7.35,7.05,0.2
11,토,동대문,하선,11.7,12.2,15.8,20.65,30.75,36.25,34.9,46.3,45.25,46.25,45.65,39.8,44.65,29.55,20.6,13.75,12.55,8.7,6.95,0
11,일,서울역,하선,3.2,3.75,3.65,6.35,10.6,14.4,13.95,20.25,21.75,25,25.65,27.4,28.3,23.95,20.65,19.95,17.45,12,6.9,0
11,금,동묘앞,하선,12.8,17.35,53.9,75.35,47.75,31.45,24.3,30.15,28.4,28,30.2,34.2,33.9,33.9,16.2,12.7,11.05,9.4,6.65,0.75
11,목,동묘앞,하선,12,16.3,50.55,70.7,44.85,29.5,22.75,28.25,26.65,26.25,28.3,32.1,31.8,31.8,15.2,11.9,10.35,8.85,6.25,0.7
11,수,동묘앞,하선,12,16.25,50.45,70.55,44.75,29.4,22.75,28.25,26.6,26.2,28.3,32,31.75,31.7,15.2,11.9,10.35,8.85,6.25,0.7
11,일,신설동,상선,2,3.4,3.8,7.95,7.65,8.6,9.05,12.95,15.35,15.85,17.95,14.3,18.15,14.15,12.15,11.95,12.2,12.3,6.25,0
11,화,동묘앞,하선,12,16.2,50.25,70.3,44.55,29.3,22.65,28.1,26.5,26.1,28.2,31.9,31.65,31.6,15.1,11.9,10.3,8.8,6.2,0.7
11,일,제기동,상선,2.2,3,4.15,7.95,7.4,8.1,8.1,11.1,13.45,14.6,16.5,14.15,18,14.95,12.4,12.7,12.2,12.6,6.15,0
11,일,청량리,상선,2.4,2.3,3.7,7.4,6.2,7.1,6.85,10,11.7,12.2,14.95,13.45,16.2,13.9,11.75,12.55,11.15,12.75,6.1,0
11,일,서울역,상선,2.1,5.95,5.9,12.2,14.35,22,22.75,24.35,24.7,20.4,19.35,15.9,15.2,12.25,11.8,10.1,12.1,9,6,0
11,일,시청,상선,1.8,3.7,4.2,7.75,10,14.9,14.4,16.3,18.6,14.85,14.15,11.65,11.75,10.3,9.1,8.15,9.3,7.25,6,0
11,일,동묘앞,하선,7.6,8.55,10.95,15.95,28.05,31,35.5,47.15,42.15,46.7,41.9,37.4,37.5,26.1,20.9,14.3,12.15,7.4,5.9,0
11,월,동묘앞,하선,11.3,15.25,47.3,66.15,41.9,27.55,21.3,26.45,24.95,24.55,26.5,30,29.75,29.8,14.2,11.2,9.7,8.3,5.85,0.65
11,일,종각,상선,1.6,2.95,3.35,6.35,8.15,12.15,11.55,13.45,15.5,12.95,12.8,10.85,11.2,10.35,9.05,8.3,9.65,7.5,5.75,0
11,토,청량리,하선,13.2,14.3,14.9,22.25,24.35,30.1,27.95,39.3,32.9,30.65,31.4,27,31.65,20.3,13.9,9.5,8.55,6.3,5.6,0
11,토,제기동,하선,13.6,14.8,15.25,22.35,27.1,33.8,30.15,46.55,35.15,37.75,36.4,32.85,34.15,22.9,14.55,11.3,9.25,6.95,5.3,0
11,토,신설동,하선,12.4,13.3,13.1,18.6,24.15,29.85,26.8,38.65,29.85,34.9,32.85,29.05,30.5,21.1,13.3,10.15,8.35,6.3,4.55,0
11,일,동대문,하선,5.3,5.7,7.8,11.2,19.3,21.7,22.9,33.15,30.4,30.9,29.8,24.85,27.65,18.3,14.75,10.7,9.4,5.65,4.2,0
11,일,시청,하선,2.4,2.75,3,4.25,7.45,9.4,9.2,14.6,15.75,17.8,19.55,17.9,19.95,15.85,13.05,12.45,9.9,6.55,3.55,0
11,일,청량리,하선,4.6,5.7,5.8,9.6,12.45,16.15,16.05,20.55,18.9,17.5,14.5,13.15,15.9,10.7,8.85,6.5,5.75,3.65,3.55,0
11,일,종로3가,하선,3,3.8,4.85,6.8,10.9,13.55,13.1,19.6,19.3,21.85,22.75,19.25,21.7,15.95,12.6,10.3,8.4,5.8,3.4,0
11,일,제기동,하선,4.4,5.3,5.7,9.25,12.45,16.65,15.15,22.35,17.5,19.2,16.1,14.45,15.45,10.95,8.65,6.9,5.55,3.6,3.2,0
11,일,종각,하선,2.3,2.55,2.85,4.3,7.15,8.8,8.9,13.55,14,16.1,17.1,15.25,17.3,12.85,10.7,8.95,7.5,5.2,3,0
11,일,신설동,하선,4.5,5.55,5.4,8.45,12.5,16.1,14.95,21.35,17.5,19.2,16.25,14.35,15.55,11.5,8.65,6.8,5.3,3.7,2.8,0
11,일,종로5가,하선,3.1,3.4,4.45,6.45,11.35,13.25,13.55,19.35,18.95,19.6,19.75,16.15,18.4,12.35,10.4,7.25,5.85,4.15,2.6,0
12,토,동묘앞,상선,10.8,14.25,14.45,21.45,22.8,25.8,29.2,36.6,44.35,43.45,42.7,48.55,46.2,40.1,30.1,29.1,37.1,31.05,29.45,0
12,토,동대문,상선,9,11.95,12.75,19.25,20.55,24.55,29.1,33.25,41,39.9,39.6,42.2,38.55,36.9,27,26,31.75,28.85,26.7,0
12,토,종로3가,상선,6.8,13.55,13.95,22.75,24.25,31.35,37.8,44.65,43.5,44.95,45.35,42.75,40.2,36.2,28.4,25.85,30.75,29.65,25.6,0
12,토,종로5가,상선,6.4,12,12.2,18.75,20.45,24.9,29.7,36.3,37.5,39,41.35,38.75,37.2,35.95,26.55,25.5,30.15,29.05,24.1,0
12,금,종로5가,상선,7,13.25,20.7,33.65,31.85,28.85,27.65,33.8,36,38.65,41.5,41.75,53.5,96.3,47.65,36.6,41.95,34.8,23.8,8.85
12,금,종로3가,상선,7.5,14.75,26.1,44.35,39.95,33.75,31.45,37.9,38.7,38.9,41.1,40.15,51.15,90.15,44.05,32.85,37.65,34.6,23.1,8.9
12,목,종로5가,상선,6.8,12.85,20.05,32.55,30.75,27.95,26.75,32.7,34.85,37.4,40.15,40.4,51.75,93.15,46.05,35.45,40.6,33.65,23,8.55
12,수,종각,상선,8.4,16.8,29.6,44.9,43.1,34.9,35.3,38.55,39.1,38,38.7,39,50.5,87.55,45.75,34.75,34.95,33.5,22.9,9.2
12,수,종로5가,상선,6.8,12.75,19.85,32.3,30.55,27.65,26.55,32.45,34.55,37.15,39.85,40.1,51.3,92.45,45.7,35.15,40.25,33.35,22.85,8.5
12,화,종로5가,상선,6.8,12.75,19.9,32.4,30.6,27.75,26.65,32.5,34.65,37.2,39.95,40.2,51.45,92.65,45.8,35.25,40.35,33.45,22.85,8.5
12,금,종각,상선,8.4,16.7,29.45,44.7,42.85,34.7,35.1,38.35,38.9,37.8,38.5,38.8,50.2,87.1,45.55,34.55,34.8,33.3,22.8,9.2
12,목,종각,상선,8.3,16.55,29.3,44.45,42.65,34.5,34.9,38.1,38.65,37.55,38.3,38.6,49.95,86.6,45.3,34.35,34.6,33.1,22.65,9.15
12,화,종각,상선,8.2,16.4,28.95,43.9,42.15,34.1,34.5,37.7,38.25,37.15,37.8,38.15,49.3,85.55,44.75,33.95,34.15,32.75,22.4,9
12,금,동대문,상선,8.7,11.85,18.4,29.45,26.45,24.3,25.55,29.75,33.45,36.55,37.65,39.75,50.2,87.8,42.55,33.4,38.3,31.4,22.05,8.5
12,월,종로5가,상선,6.5,12.25,19.15,31.15,29.4,26.65,25.6,31.25,33.3,35.75,38.35,38.6,49.45,89,44,33.9,38.8,32.15,22,8.2
12,목,종로3가,상선,7.1,14.05,24.8,42.05,37.85,32,29.8,35.95,36.7,36.9,38.9,38.1,48.45,85.5,41.75,31.15,35.65,32.8,21.9,8.45
12,수,종로3가,상선,7.1,13.9,24.55,41.75,37.55,31.75,29.6,35.75,36.45,36.6,38.7,37.8,48.15,84.85,41.45,30.95,35.4,32.55,21.7,8.4
12,월,종각,상선,8,15.85,27.95,42.45,40.75,32.95,33.4,36.45,36.95,35.9,36.55,36.9,47.7,82.8,43.25,32.85,33.05,31.65,21.7,8.7
12,화,종로3가,상선,7,13.7,24.3,41.25,37.1,31.4,29.25,35.3,35.95,36.15,38.2,37.35,47.55,83.85,40.95,30.55,34.95,32.15,21.45,8.3
12,수,동대문,상선,8.4,11.45,17.8,28.45,25.6,23.5,24.75,28.8,32.35,35.35,36.4,38.5,48.55,84.9,41.15,32.3,37,30.35,21.3,8.25
12,화,동대문,상선,8.4,11.45,17.75,28.35,25.5,23.4,24.65,28.7,32.25,35.2,36.3,38.3,48.4,84.6,41.05,32.2,36.9,30.25,21.25,8.2
12,목,동대문,상선,8.4,11.4,17.7,28.3,25.45,23.35,24.55,28.6,32.15,35.15,36.2,38.25,48.3,84.45,40.95,32.1,36.8,30.15,21.2,8.15
12,월,동대문,상선,8.3,11.25,17.45,27.85,25.05,22.95,24.25,28.2,31.7,34.55,35.65,37.7,47.5,83.1,40.3,31.65,36.25,29.7,20.85,8.05
12,금,신설동,상선,8.6,12.15,14.3,23.9,26.75,21.8,26.55,27.1,32.25,33.25,37.65,36.4,56.05,82.4,43.8,30.55,37.2,35.6,20.8,7.35
12,월,종로3가,상선,6.7,13.25,23.4,39.75,35.8,30.3,28.2,34,34.7,34.9,36.8,36.05,45.85,80.8,39.5,29.45,33.75,31,20.7,8
12,수,신설동,상선,8.4,11.75,13.85,23.15,25.9,21.1,25.65,26.3,31.2,32.2,36.45,35.2,54.2,79.75,42.4,29.55,36,34.45,20.15,7.1
12,목,신설동,상선,8.3,11.7,13.75,23,25.75,21,25.5,26.1,31,32,36.25,35,53.9,79.25,42.1,29.4,35.75,34.25,20,7.1
12,화,신설동,상선,8.2,11.5,13.5,22.6,25.3,20.6,25.05,25.65,30.45,31.4,35.55,34.35,52.9,77.75,41.35,28.85,35.1,33.55,19.65,6.95
12,월,신설동,상선,8.1,11.45,13.45,22.5,25.15,20.5,24.95,25.5,30.3,31.25,35.4,34.2,52.65,77.45,41.2,28.75,34.95,33.45,19.55,6.9
12,토,제기동,상선,8.4,9.35,9.6,16.1,15.5,14.95,17.1,20.55,28,28.2,32.55,29.8,36.15,29.25,23.15,24.75,24.2,29.8,18.65,0
12,금,제기동,상선,9.3,9.55,11.7,19.8,20.85,16.5,19.55,20.65,24.85,28.5,30.25,32.2,48.8,77.2,41.35,27.95,33.35,31.25,18.3,6
12,금,서울역,하선,14.5,15.3,37.55,40,27.65,25.2,24.6,31.95,34.5,39.75,49.25,65.25,84.05,120.1,52.85,45.1,40.75,41.3,18.25,5.35
12,금,청량리,상선,8.6,6.1,9.7,16.3,16.45,13.4,16.25,17.95,20.4,24.7,26.25,31.4,41.6,70.45,37.55,25.9,29.2,28.85,18,3.45
12,목,제기동,상선,9.1,9.35,11.4,19.35,20.4,16.1,19.15,20.2,24.3,27.8,29.6,31.5,47.65,75.4,40.4,27.35,32.6,30.5,17.9,5.85
12,화,제기동,상선,9.1,9.35,11.4,19.35,20.45,16.1,19.15,20.2,24.3,27.85,29.6,31.5,47.7,75.45,40.4,27.35,32.6,30.5,17.9,5.85
12,수,시청,상선,8.9,20.35,45.55,75,62.5,40.75,39.05,42.45,40.45,36.4,35.1,35.5,44.4,71.35,39.15,26.9,26.55,24.95,17.8,6.65
12,수,제기동,상선,9,9.3,11.3,19.15,20.2,15.95,19,20,24.05,27.55,29.3,31.15,47.2,74.65,40,27.1,32.3,30.2,17.75,5.8
12,화,시청,상선,8.8,20.15,45.15,74.35,62,40.4,38.7,42.05,40.15,36.1,34.85,35.25,44,70.75,38.8,26.65,26.3,24.75,17.7,6.6
12,금,동묘앞,상선,6.5,10.3,13.8,22.4,19.75,18.85,19.95,23.3,26.1,27.45,30.05,32.65,40.05,68.65,35.05,26.4,29.55,25.9,17.6,4.4
12,금,시청,상선,8.8,20.05,44.9,73.95,61.6,40.2,38.5,41.85,39.95,35.9,34.65,35.05,43.75,70.35,38.6,26.55,26.2,24.6,17.6,6.5
12,목,시청,상선,8.8,20.05,45,74.05,61.7,40.25,38.6,41.9,39.95,36,34.7,35.1,43.85,70.45,38.65,26.55,26.2,24.6,17.6,6.5
12,월,제기동,상선,8.8,9.1,11.1,18.85,19.9,15.7,18.65,19.65,23.65,27.1,28.8,30.65,46.45,73.45,39.35,26.65,31.75,29.7,17.45,5.7
12,토,신설동,상선,7,8.8,8.6,14.45,15,15.25,17.55,21,30.1,26.95,31.45,26.8,32.15,24.15,20,21,21.85,25.4,17.4,0
12,목,청량리,상선,8.3,5.9,9.35,15.65,15.8,12.9,15.6,17.25,19.65,23.75,25.25,30.2,40,67.75,36.15,24.85,28.05,27.75,17.3,3.35
12,화,청량리,상선,8.3,5.9,9.35,15.65,15.8,12.9,15.6,17.25,19.65,23.75,25.3,30.2,40,67.8,36.15,24.95,28.05,27.75,17.3,3.35
12,수,시청,하선,12.2,16,37.4,42.25,31.45,26.05,24.85,31.8,35.8,41.65,51.25,59.05,82.75,121.4,49.25,42.5,40.25,35.4,17.2,4.95
12,수,청량리,상선,8.2,5.85,9.2,15.5,15.6,12.75,15.4,17.05,19.4,23.45,25,29.85,39.45,66.95,35.75,24.6,27.75,27.4,17.1,3.3
12,화,시청,하선,12.1,15.9,37.1,41.9,31.2,25.85,24.65,31.55,35.5,41.35,50.85,58.55,82.1,120.4,48.8,42.15,39.95,35.1,17.05,4.9
12,금,시청,하선,12,15.8,36.95,41.75,31.1,25.75,24.55,31.4,35.3,41.15,50.55,58.25,81.6,119.75,48.55,41.95,39.75,34.95,17,4.9
12,목,시청,하선,12,15.8,36.95,41.75,31.1,25.75,24.55,31.45,35.4,41.15,50.65,58.3,81.7,119.9,48.65,41.95,39.75,34.95,17,4.9
12,토,청량리,상선,7.4,5.1,7.45,13.8,12,12,13.3,18.55,22.25,22.9,28.45,26.35,31.05,25.8,20.1,22.95,21.25,26.95,16.95,0
12,월,청량리,상선,8,5.75,9.05,15.2,15.3,12.45,15.15,16.75,19.05,23,24.5,29.25,38.75,65.7,35.05,24.15,27.2,26.9,16.8,3.25
12,목,서울역,하선,13.2,13.95,34.2,36.45,25.2,22.95,22.4,29.05,31.45,36.25,44.85,59.45,76.55,109.45,48.15,41.15,37.1,37.65,16.65,4.9
12,토,종각,상선,6.6,9.3,8.95,14.95,20,23.1,27.35,31.1,31.15,30.05,31.45,27.1,27.25,24.3,18.5,16.85,19.75,19.35,16.65,0
12,목,동묘앞,상선,6.1,9.65,12.95,21,18.55,17.65,18.65,21.85,24.5,25.7,28.2,30.6,37.55,64.4,32.85,24.8,27.7,24.25,16.5,4.1
12,수,동묘앞,상선,6.1,9.65,12.9,20.95,18.5,17.65,18.65,21.85,24.45,25.7,28.15,30.6,37.45,64.25,32.8,24.7,27.7,24.2,16.5,4.1
12,수,서울역,하선,13.1,13.75,33.85,36.05,24.9,22.65,22.15,28.75,31.05,35.8,44.35,58.75,75.65,108.15,47.55,40.65,36.65,37.15,16.45,4.85
12,월,시청,상선,8.2,18.65,41.8,68.9,57.4,37.45,35.85,38.95,37.15,33.45,32.25,32.65,40.8,65.55,35.95,24.7,24.4,22.9,16.4,6.1
12,화,동묘앞,상선,6.1,9.6,12.9,20.9,18.45,17.55,18.55,21.75,24.35,25.6,28.05,30.45,37.35,64.05,32.7,24.6,27.6,24.15,16.4,4.1
12,화,서울역,하선,12.9,13.6,33.4,35.55,24.65,22.35,21.85,28.4,30.65,35.35,43.75,58,74.7,106.8,47,40.15,36.15,36.7,16.25,4.8
12,월,서울역,하선,12.9,13.55,33.3,35.5,24.55,22.3,21.75,28.3,30.55,35.2,43.65,57.8,74.4,106.45,46.85,39.95,36.05,36.55,16.2,4.75
12,월,시청,하선,11.2,14.7,34.35,38.85,28.95,24,22.85,29.25,32.9,38.3,47.1,54.25,76.05,111.55,45.25,39.05,37,32.55,15.8,4.55
12,월,동묘앞,상선,5.7,9.05,12.1,19.65,17.3,16.5,17.45,20.5,22.9,24.05,26.35,28.65,35.1,60.25,30.75,23.15,25.95,22.7,15.45,3.85
12,토,서울역,하선,7.8,9,9.2,13.65,18.85,22.7,23.45,30.45,36.45,42.6,46.05,51.15,51.25,41.85,37,36.9,32.35,24.9,15.25,0
12,토,시청,상선,7,10.95,10.5,18.5,24.95,28,34.25,37.7,36,33.4,35.85,29.95,30.15,24.55,17.2,15.7,16.95,17,15.2,0
12,일,동묘앞,상선,3.7,7.2,8.75,15.75,16.15,19.7,19.95,28.1,31.4,32.8,31.7,32.45,33.65,30.45,23.6,21.4,26.85,19.75,14.45,0
12,수,종각,하선,13.1,16.85,46.2,62.25,40.55,28.05,25.4,31.95,35.6,40,47.2,54.75,71.7,88.35,38,33.2,31.9,28.7,14.25,2.05
12,금,종각,하선,13,16.75,45.95,61.9,40.3,27.95,25.25,31.75,35.4,39.8,46.95,54.45,71.35,87.85,37.8,33,31.7,28.5,14.15,2.05
12,목,종각,하선,13,16.65,45.7,61.55,40.05,27.75,25.15,31.6,35.2,39.5,46.65,54.15,70.95,87.35,37.6,32.8,31.5,28.35,14.1,2.05
12,화,종각,하선,12.8,16.45,45.15,60.85,39.6,27.45,24.85,31.25,34.75,39.1,46.1,53.55,70.1,86.35,37.15,32.4,31.15,28,13.9,2.05
12,월,종각,하선,12.4,15.9,43.65,58.8,38.3,26.5,24.05,30.25,33.65,37.75,44.6,51.75,67.8,83.5,35.95,31.35,30.15,27.1,13.5,2
12,일,동대문,상선,2.9,6,7,12.4,14.7,18.55,19.35,26.1,27.3,26.9,27.75,26,25,25.85,19.45,18.7,21.65,17.55,12.55,0
12,금,서울역,상선,9.2,22.9,55.35,96,69.4,43.45,39.1,41.1,38,32.35,31.2,30.4,37.75,51.75,31.35,20.65,20.6,19.5,12.1,6.3
12,토,시청,하선,6.9,8.2,8.8,10.8,16.4,18.7,19.55,25.85,32,36.8,43.15,41.95,44.45,36.9,31.85,30.45,25,19.8,11.55,0
12,토,서울역,상선,6.5,14.2,12.25,22.9,29.2,32.8,44,43.95,42.8,39.55,37.35,31.4,34.6,24.15,17.15,14,17.25,16.85,11.1,0
12,목,서울역,상선,8.4,20.8,50.4,87.45,63.2,39.55,35.6,37.45,34.6,29.45,28.45,27.7,34.4,47.15,28.55,18.85,18.8,17.8,11.05,5.75
12,수,서울역,상선,8.3,20.6,49.8,86.45,62.5,39.1,35.2,37,34.2,29.1,28.1,27.4,33.95,46.6,28.25,18.65,18.6,17.6,10.9,5.7
12,화,서울역,상선,8.2,20.3,49.15,85.3,61.7,38.6,34.7,36.55,33.8,28.7,27.75,27.05,33.55,46,27.85,18.35,18.3,17.35,10.8,5.6
12,월,서울역,상선,8.2,20.3,49,85,61.5,38.45,34.6,36.4,33.7,28.65,27.7,26.95,33.45,45.85,27.8,18.35,18.25,17.3,10.75,5.6
12,토,종각,하선,6.3,8.25,8.4,10.85,16.5,18.45,20.2,26.9,29.35,35.7,38.2,36,39.15,31.25,25.55,20.5,19.85,15.8,10.15,0
12,토,종로3가,하선,8.8,11.7,14.05,17.75,26.75,29.9,31,39.8,42.4,50.25,52.1,46.3,51,41.35,29.75,22.75,20.85,15.85,10.1,0
12,금,종로5가,하선,16.7,19.25,59.45,90.45,59.45,37.1,29.9,38.4,36.45,39.55,43.7,47.15,55.45,55.65,26.95,21.45,18.65,15.7,9.75,1
12,목,종로5가,하선,16.1,18.65,57.55,87.45,57.5,35.85,28.9,37.2,35.3,38.25,42.25,45.6,53.7,53.85,26.15,20.7,18.05,15.15,9.45,0.95
12,수,종로5가,하선,16,18.5,57.1,86.8,57.05,35.55,28.7,36.9,35,37.95,41.9,45.2,53.25,53.45,25.9,20.6,17.95,15.05,9.4,0.95
12,화,종로5가,하선,16,18.5,57.2,87,57.15,35.65,28.75,37,35.05,38.05,42,45.3,53.35,53.55,25.95,20.6,17.95,15.05,9.4,0.95
12,일,종로3가,상선,1.8,4.5,5.3,9.75,11.2,15.8,16.1,20.9,21.7,20,20.25,17.8,18.7,16.95,14.5,13.35,15.35,12.2,9.3,0
12,월,종로5가,하선,15.4,17.8,55,83.6,54.95,34.25,27.6,35.55,33.7,36.55,40.35,43.6,51.3,51.45,24.95,19.85,17.25,14.5,9.05,0.95
12,금,종로3가,하선,14.1,17.35,52.7,80.65,51.55,29.55,25.25,29.4,31.95,34.85,39.8,44.7,52.65,58.65,26.65,22.05,19.65,17.3,8.8,0.9
12,토,동묘앞,하선,15.5,16.4,20.75,27.3,40.7,47.85,46.6,63.4,56.85,65,58.05,54.45,53,37.3,25.25,16.3,14.5,10.45,8.4,0
12,목,종로3가,하선,13.3,16.5,50,76.5,48.9,28.05,23.95,27.9,30.25,33,37.75,42.4,49.9,55.6,25.3,20.9,18.7,16.35,8.35,0.9
